time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
8074800.0,82,0.014823472622564227,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,345885.3410578247,16842.914737444247,0.10759507118392504,-16842.914737444247,-0.10759507118392504,156539.83544146415,0.0,0.0,0.014823472622564227,0.551347172859463,0.5586146376060616,0.551347172859463,0.18444417351768644,0.06,0.0,-0.09277159856136082,-0.04866382473260378,-0.04410777382875704,5.0,1.0,0.5416144079129422,1.0,-18135.355956098712,18135.355956098712,18135.355956098712,0.0,63.94920820938225,0.0,0.28359,0.1875,63.94920820938225,4531.913326371461,-166884.19133734526,-22635.403234532365,22635.403234532365,-1076400.5055007248,-42936.95007587946,42936.95007587946,-1734000.0595450401,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10165318.946500001,120550.62459999695,-120550.62459999695,-6810932.145291266,-18135.355956098712,18135.355956098712,0.15000000596046448,0.8763471841812134,0.5103821158409119,0.4896179139614105,8763472.0,283.9010314941406,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,63949208.0,-82756928.0,-82756928.0,-179977760.0,-179977760.0,248785472.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8078400.0,83,-0.029296268264768173,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,380336.11354998936,7949.811120355571,0.05078458845913563,-7949.811120355571,-0.05078458845913563,156539.83544146415,0.0,0.0,-0.029296268264768173,0.5584284883900037,0.5656959531366023,0.5584284883900037,0.18486746383604064,0.06,0.0,-0.0800808567239038,-0.0354065776527035,-0.0446742790712003,5.0,1.0,0.551347172859463,1.0,-19179.746167961322,19179.746167961322,19179.746167961322,0.0,104.63011383973226,0.0,0.18331,0.1875,104.63011383973226,7321.215203847736,-199307.4009622553,-32423.209624910058,32423.209624910058,-1121240.4773914514,-44839.97189072659,44839.97189072659,-1754000.0601410866,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10289711.685900008,124392.73940000683,-124392.73940000683,-6803610.930087418,-19179.746167961322,19179.746167961322,0.15000000596046448,0.8834285140037537,0.5103821158409119,0.4896179139614105,8834285.0,286.195068359375,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,104630112.0,-105324304.0,-105324296.0,-178606960.0,-178606960.0,229301152.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8082000.0,84,-0.10007949124771101,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,404400.95481128624,-5062.554876997099,-0.03234036156177109,5062.554876997099,0.03234036156177109,156539.83544146415,0.0,0.0,-0.10007949124771101,0.562968813314165,0.5702362780607636,0.562968813314165,0.18519163078448594,0.06,0.0,-0.06773912968593993,-0.022701624620806715,-0.0450375050651332,5.0,1.0,0.5584284883900037,1.0,-19061.432984781764,19061.432984781764,19061.432984781764,0.0,103.98468705898077,0.0,0.18331,0.1875,103.98468705898077,10065.963153512217,-236622.6578219675,-37315.256859712186,37315.256859712186,-1164576.9181779074,-43336.44078645599,43336.44078645599,-1774000.060737133,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10404362.262250008,114650.57634999976,-114650.57634999976,-6793544.966933906,-19061.432984781764,19061.432984781764,0.15000000596046448,0.8879688382148743,0.5103821158409119,0.4896179139614105,8879688.0,287.66595458984375,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,103984688.0,-108201360.0,-108201360.0,-166894640.0,-166894640.0,221111312.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8085600.0,85,0.017336602367432195,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,429267.05020301044,11373.21683896452,0.07265381879884096,-11373.21683896452,-0.07265381879884096,156539.83544146415,0.0,0.0,0.017336602367432195,0.5649923785437468,0.5722598432903454,0.5649923785437468,0.18534939034158637,0.06,0.0,-0.055317216431408765,-0.010117826147909015,-0.04519939028349975,5.0,1.0,0.562968813314165,1.0,-5090.946580752413,5090.946580752413,5090.946580752413,0.0,27.772334192092153,0.0,0.18331,0.1875,27.772334192092153,8401.931972007267,-272703.58347808255,-36080.925656115054,36080.925656115054,-1202587.487456029,-38010.56927812169,38010.56927812169,-1794000.0613331795,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10514917.921200013,110555.65895000473,-110555.65895000473,-6785143.034961899,-5090.946580752413,5090.946580752413,0.15000000596046448,0.889992356300354,0.5103821158409119,0.4896179139614105,8899924.0,288.3215026855469,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,27772334.0,-96978040.0,-96978040.0,-133694320.0,-133694320.0,252900032.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8089200.0,86,0.30097479137489214,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,471881.5068113363,53890.714874862824,0.3442619875182793,-53890.714874862824,-0.3442619875182793,156539.83544146415,0.0,0.0,0.30097479137489214,0.5646159623744333,0.5718834271210319,0.5646159623744333,0.18531942447485253,0.06,0.0,-0.04328719614338718,0.001882080846567491,-0.04516927698995467,5.0,1.0,0.5649923785437468,1.0,5790.515732214278,-5790.515732214278,0.0,5790.515732214278,0.0,30.88275057180948,0.28359,0.1875,-30.88275057180948,-5485.742534322664,-302348.7463226869,-29645.162844604347,29645.162844604347,-1231292.1388227306,-28704.651366701582,28704.651366701582,-1814000.061929226,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10641367.935150014,126450.01395000145,-126450.01395000145,-6790628.7774962215,5790.515732214278,-5790.515732214278,0.15000000596046448,0.8896159529685974,0.5103821158409119,0.4896179139614105,8896160.0,288.1995544433594,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-30882750.0,-70621136.0,-70621136.0,-91428584.0,-91428584.0,242932464.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8092800.0,87,0.5853065207289114,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,491058.6723605975,95957.36691396705,0.612990084238647,-95957.36691396705,-0.612990084238647,156539.83544146415,0.0,0.0,0.5853065207289114,0.561173892791713,0.5684413575383116,0.561173892791713,0.18505855051970638,0.06,0.0,-0.027683563509735498,0.017210347913601542,-0.04489391142333704,5.0,1.0,0.5646159623744333,1.0,24448.499597721308,-24448.499597721308,0.0,24448.499597721308,0.0,130.39199785451365,0.63457,0.1875,-130.39199785451365,-52331.70176698454,-314700.68451036676,-12351.938187679858,12351.938187679858,-1248897.5667227576,-17605.427900027018,17605.427900027018,-1834000.0625252724,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10762834.169150023,121466.23400000855,-121466.23400000855,-6842960.479263206,24448.499597721308,-24448.499597721308,0.15000000596046448,0.8861739039421082,0.5103821158409119,0.4896179139614105,8861739.0,287.08447265625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-130392000.0,-5353092.5,-5353092.5,-44254348.0,-44254348.0,229999440.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8096400.0,88,0.7638411380550111,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,487973.94487444963,120237.54677309634,0.768095522995854,-120237.54677309634,-0.768095522995854,156539.83544146415,0.0,0.0,0.7638411380550111,0.5531739860038205,0.5604414507504191,0.5531739860038205,0.1845437734873435,0.06,0.0,-0.004254384940842994,0.03999953393946265,-0.044253918880305644,5.0,1.0,0.561173892791713,1.0,32541.655539720472,-32541.655539720472,0.0,32541.655539720472,0.0,173.55549621184252,0.63457,0.1875,-173.55549621184252,-90780.61871952377,-315152.9772355466,-452.2927251798683,452.2927251798683,-1255749.1024681558,-6851.535745398141,6851.535745398141,-1854000.0631213188,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10877833.88945003,114999.72030000761,-114999.72030000761,-6933741.09798273,32541.655539720472,-32541.655539720472,0.15000000596046448,0.8781740069389343,0.5103821158409119,0.4896179139614105,8781740.0,284.4928283691406,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-173555504.0,0.0,0.0,-6270478.5,-6270478.5,229825984.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8100000.0,89,0.850637796861715,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,476202.0405643444,132425.46395714895,0.8459537700655599,-132425.46395714895,-0.8459537700655599,156539.83544146415,0.0,0.0,0.850637796861715,0.5435405321305015,0.5508079968771,0.5435405321305015,0.18409375133168218,0.06,0.0,0.004684026796155094,0.04816726936659521,-0.04348324257044012,5.0,1.0,0.5531739860038205,1.0,38377.25713310322,-38377.25713310322,0.0,38377.25713310322,0.0,204.67870470988385,1.13597,0.1875,-204.67870470988385,-105820.111134151,-315152.9772355466,0.0,-0.0,-1256613.8831980638,-864.7807299080305,864.7807299080305,-1874000.0637173653,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,10992746.877600038,114912.98815000802,-114912.98815000802,-7039561.209116881,38377.25713310322,-38377.25713310322,0.15000000596046448,0.8685405254364014,0.5103821158409119,0.4896179139614105,8685405.0,281.3719482421875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-204678704.0,0.0,0.0,-0.0,-0.0,254678704.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8103600.0,90,0.9282814084356396,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,460734.1702423674,146221.38800580765,0.9340842067033158,-146221.38800580765,-0.9340842067033158,156539.83544146415,0.0,0.0,0.9282814084356396,0.5361231218346818,0.5433905865812804,0.5361231218346818,0.1838737238393492,0.06,0.0,-0.005802798267676247,0.0370870514790983,-0.042889849746774546,5.0,1.0,0.5435405321305015,1.0,38882.03550185323,-38882.03550185323,0.0,38882.03550185323,0.0,207.37085600988388,1.13597,0.1875,-207.37085600988388,-122807.22282593139,-315152.9772355466,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-1894000.0643134117,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11120086.230700044,127339.35310000554,-127339.35310000554,-7162368.431942812,38882.03550185323,-38882.03550185323,0.15000000596046448,0.8611231446266174,0.5103821158409119,0.4896179139614105,8611231.0,278.968994140625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-207370864.0,0.0,0.0,-0.0,-0.0,257370864.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8107200.0,91,0.9149158949455143,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,444997.0847903907,145654.1867870601,0.9304608400557915,-145654.1867870601,-0.9304608400557915,156539.83544146415,0.0,0.0,0.9149158949455143,0.5307402665912768,0.5380077313378754,0.5307402665912768,0.18378295066053896,0.06,0.0,-0.015544945110277236,0.026914276217024913,-0.04245922132730215,5.0,1.0,0.5361231218346818,1.0,36968.75863310322,-36968.75863310322,0.0,36968.75863310322,0.0,197.16671270988385,1.13597,0.1875,-197.16671270988385,-124422.51360593364,-315152.9772355466,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-1914000.0649094582,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11248771.659450037,128685.42874999344,-128685.42874999344,-7286790.945548746,36968.75863310322,-36968.75863310322,0.15000000596046448,0.8557402491569519,0.5103821158409119,0.4896179139614105,8557403.0,277.22515869140625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-197166720.0,0.0,0.0,-0.0,-0.0,247166720.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8110800.0,92,0.8741756385012625,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,430280.413668414,140388.25890580984,0.8968213011716499,-140388.25890580984,-0.8968213011716499,156539.83544146415,0.0,0.0,0.8741756385012625,0.5268399597690495,0.5341074245156481,0.5268399597690495,0.18375338545195175,0.06,0.0,-0.02264566267038743,0.01950153411113653,-0.04214719678152396,5.0,1.0,0.5307402665912768,1.0,36804.90240185323,-36804.90240185323,0.0,36804.90240185323,0.0,196.29281280988388,0.98555,0.1875,-196.29281280988388,-118300.02762593329,-315152.9772355466,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-1934000.0655055046,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11372355.01655004,123583.35710000247,-123583.35710000247,-7405090.973174679,36804.90240185323,-36804.90240185323,0.15000000596046448,0.8518399596214294,0.5103821158409119,0.4896179139614105,8518400.0,275.96160888671875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-196292816.0,0.0,0.0,-0.0,-0.0,246292816.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8114400.0,93,0.8491413916961982,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,415651.13253643725,138834.3539245613,0.8868947225671284,-138834.3539245613,-0.8868947225671284,156539.83544146415,0.0,0.0,0.8491413916961982,0.5259750255346807,0.5332424902812792,0.5259750255346807,0.1837509506747933,0.06,0.0,-0.037753330870930246,0.004324671171844208,-0.042078002042774454,5.0,1.0,0.5268399597690495,1.0,35687.94737060322,-35687.94737060322,0.0,35687.94737060322,0.0,190.33571930988387,0.98555,0.1875,-190.33571930988387,-117775.68768593483,-315152.9772355466,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-1954000.066101551,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11495501.423700033,123146.40714999288,-123146.40714999288,-7522866.660860614,35687.94737060322,-35687.94737060322,0.15000000596046448,0.8490249514579773,0.5103821158409119,0.4896179139614105,8490250.0,275.0496826171875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-190335712.0,0.0,0.0,-0.0,-0.0,240335728.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8118000.0,94,0.8231675569212766,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,401619.43945226906,137214.54813798517,0.8765471597119099,-137214.54813798517,-0.8765471597119099,156539.83544146415,0.0,0.0,0.8231675569212766,0.5281997500913458,0.5354672148379443,0.5281997500913458,0.1837602384006471,0.06,0.0,-0.05337960279063324,-0.01112362278332557,-0.04225598000730767,5.0,1.0,0.5259750255346807,1.0,37049.31851096165,-37049.31851096165,0.0,37049.31851096165,0.0,197.59636539179547,0.63457,0.1875,-197.59636539179547,-114196.9227111917,-315155.6074124783,-2.630176931677852,2.630176931677852,-1256613.8831980638,0.0,-0.0,-1974000.0666975975,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11615669.284100039,120167.86040000618,-120167.86040000618,-7637063.583571806,37049.31851096165,-37049.31851096165,0.15000000596046448,0.8468002676963806,0.5103821158409119,0.4896179139614105,8468002.0,274.3289489746094,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-197596368.0,-252248.8125,-252248.8125,-0.0,-0.0,247848608.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8121600.0,95,0.8579271522258577,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,386926.4813536607,142424.7680107077,0.9098308274635015,-142424.7680107077,-0.9098308274635015,156539.83544146415,0.0,0.0,0.8579271522258577,0.5300989026957427,0.5373663674423412,0.5300989026957427,0.18377599880870069,0.06,0.0,-0.05190367523764382,-0.009495763021984405,-0.04240791221565941,5.0,1.0,0.5281997500913458,1.0,38629.12519947014,-38629.12519947014,0.0,38629.12519947014,0.0,206.02200106384072,0.63457,0.1875,-206.02200106384072,-118488.6009098459,-315284.271855194,-128.66444271570072,128.66444271570072,-1256613.8831980638,0.0,-0.0,-1994000.067293644,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11739593.591950042,123924.30785000324,-123924.30785000324,-7755552.1844816515,38629.12519947014,-38629.12519947014,0.15000000596046448,0.8449010848999023,0.5103821158409119,0.4896179139614105,8449011.0,273.7137145996094,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-206022000.0,-509542.4375,-509542.4375,-0.0,-0.0,256531552.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8125200.0,96,0.8621220696027748,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,371371.66266575124,142707.47878896986,0.9116368264123627,-142707.47878896986,-0.9116368264123627,156539.83544146415,0.0,0.0,0.8621220696027748,0.5314978878520278,0.5387653525986263,0.5314978878520278,0.18379222254653754,0.06,0.0,-0.0495147568095878,-0.006994925781425576,-0.042519831028162224,5.0,1.0,0.5300989026957427,1.0,34579.37660471165,-34579.37660471165,0.0,34579.37660471165,0.0,184.42334189179547,0.63457,0.1875,-184.42334189179547,-123682.92087216768,-315421.94157488813,-137.66971969412407,137.66971969412407,-1256613.8831980638,0.0,-0.0,-2014000.0678896904,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11867859.364450043,128265.7725000009,-128265.7725000009,-7879235.105353819,34579.37660471165,-34579.37660471165,0.15000000596046448,0.8435021042823792,0.5103821158409119,0.4896179139614105,8435021.0,273.260498046875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-184423344.0,-252248.8125,-252248.8125,-0.0,-0.0,234675600.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8128800.0,97,0.8242637604112263,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,357938.6844221532,136519.58652482677,0.8721076404598389,-136519.58652482677,-0.8721076404598389,156539.83544146415,0.0,0.0,0.8242637604112263,0.5325459289977857,0.5398133937443843,0.5325459289977857,0.18380694104443965,0.06,0.0,-0.04784388004861267,-0.005240205728789804,-0.042603674319822864,5.0,1.0,0.5314978878520278,1.0,39230.20397060323,-39230.20397060323,0.0,39230.20397060323,0.0,209.22775450988388,0.63457,0.1875,-209.22775450988388,-110722.36079782154,-315470.35452461836,-48.412949730234686,48.412949730234686,-1256613.8831980638,0.0,-0.0,-2034000.0684857368,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,11985197.160550049,117337.79610000551,-117337.79610000551,-7989957.466151641,39230.20397060323,-39230.20397060323,0.15000000596046448,0.8424540758132935,0.5103821158409119,0.4896179139614105,8424541.0,272.92095947265625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-209227760.0,0.0,0.0,-0.0,-0.0,259227760.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8132400.0,98,0.8599284739323744,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,342063.2321786939,142054.07416406032,0.9074627794481068,-142054.07416406032,-0.9074627794481068,156539.83544146415,0.0,0.0,0.8599284739323744,0.5335165256898939,0.5407839904364925,0.5335165256898939,0.18382253120982664,0.06,0.0,-0.04753430551573249,-0.004852983460540972,-0.04268132205519152,5.0,1.0,0.5325459289977857,1.0,32506.449042031796,-32506.449042031796,0.0,32506.449042031796,0.0,173.36772822416958,0.63457,0.1875,-173.36772822416958,-125423.07736548781,-315536.6068065428,-66.25228192441864,66.25228192441864,-1256613.8831980638,0.0,-0.0,-2054000.0690817833,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,12114811.038550055,129613.87800000608,-129613.87800000608,-8115380.543517129,32506.449042031796,-32506.449042031796,0.15000000596046448,0.841483473777771,0.5103821158409119,0.4896179139614105,8414835.0,272.6065368652344,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-173367728.0,-423214.28125,-423214.28125,-0.0,-0.0,223790944.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8136000.0,99,0.771383322581889,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,329722.4703902423,128138.81023562269,0.8185699817190518,-128138.81023562269,-0.8185699817190518,156539.83544146415,0.0,0.0,0.771383322581889,0.5344034030682348,0.5416708678148333,0.5344034030682348,0.1838384239892637,0.06,0.0,-0.047186659137162835,-0.004434386891704056,-0.04275227224545878,5.0,1.0,0.5335165256898939,1.0,36297.00407060322,-36297.00407060322,0.0,36297.00407060322,0.0,193.58402170988387,0.63457,0.1875,-193.58402170988387,-104182.5679534711,-315590.2720454781,-53.66523893532576,53.66523893532576,-1256613.8831980638,0.0,-0.0,-2074000.0696778297,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,12226706.510550054,111895.47199999914,-111895.47199999914,-8219563.1114706,36297.00407060322,-36297.00407060322,0.15000000596046448,0.840596616268158,0.5103821158409119,0.4896179139614105,8405966.0,272.3192138671875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-193584016.0,0.0,0.0,-0.0,-0.0,243584016.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8139600.0,100,0.8311740779224315,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,315364.06836826564,137409.0992558108,0.877789981497668,-137409.0992558108,-0.877789981497668,156539.83544146415,0.0,0.0,0.8311740779224315,0.5351639604166162,0.5424314251632147,0.5351639604166162,0.18385330609135056,0.06,0.0,-0.04661590357523644,-0.0038027867419071493,-0.04281311683332929,5.0,1.0,0.5344034030682348,1.0,35617.08825185322,-35617.08825185322,0.0,35617.08825185322,0.0,189.95780400988386,0.63457,0.1875,-189.95780400988386,-116150.41302593425,-315590.2720454781,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-2094000.0702738762,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,12348498.52215006,121792.01160000637,-121792.01160000637,-8335713.524496534,35617.08825185322,-35617.08825185322,0.15000000596046448,0.839836061000824,0.5103821158409119,0.4896179139614105,8398360.0,272.0728454589844,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-189957808.0,0.0,0.0,-0.0,-0.0,239957808.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
